timestamp,open,high,low,close,volume
2011-02-09,40.4500,41.1000,40.4100,40.7500,600500
2011-02-08,41.2000,41.2000,40.3900,40.5000,681900
2011-02-07,41.5600,42.3900,41.1600,41.4600,655600
2011-02-04,40.6000,41.4700,40.2700,41.4700,1489200
2011-02-03,40.9200,41.0400,40.1500,40.6700,313800
2011-02-02,40.5700,41.0370,40.4000,40.9400,548100
2011-02-01,40.8100,41.1500,40.1700,40.4100,656000
2011-01-31,40.3100,40.4800,39.8600,40.3400,370200
2011-01-28,40.2200,40.6700,39.5500,40.0200,515500
2011-01-27,41.1800,41.5800,40.4400,40.4900,1053600
2011-01-26,40.7300,41.4300,40.6700,41.1500,459100
2011-01-25,41.0500,41.2600,40.2183,40.7300,519000
2011-01-24,39.5400,41.1700,39.1109,41.0600,1110900
2011-01-21,38.9200,39.6800,38.8000,39.3000,618700
2011-01-20,38.6500,39.3200,38.1800,38.9000,389700
2011-01-19,39.2500,39.3300,38.6500,38.9800,395800
2011-01-18,38.8500,39.2700,38.5900,39.1200,388800
2011-01-14,38.7000,39.0300,38.1100,38.7300,596500
2011-01-13,39.2000,39.4200,38.9500,39.0000,842700
2011-01-12,39.1900,39.2700,38.7900,38.9800,333000
2011-01-11,38.0900,39.4700,38.0000,38.9300,1131100
2011-01-10,36.9000,37.7700,36.8100,37.6200,363700
2011-01-07,37.0600,37.1200,36.6000,37.0100,451100
2011-01-06,37.0000,37.2800,36.7800,36.9500,760600
2011-01-05,36.7500,37.4600,36.7500,37.1300,696700
2011-01-04,36.8800,37.0900,36.3400,36.6400,404300
2011-01-03,36.8000,36.8200,36.2000,36.6600,472500
2010-12-31,36.7400,37.1600,36.0300,36.1500,1036600
2010-12-30,36.5800,37.0000,36.3000,36.7600,709700
2010-12-29,36.3900,36.5500,35.8200,36.4500,455500
2010-12-28,36.3400,36.3400,35.9270,36.3000,257300
2010-12-27,36.0400,36.1740,35.6200,36.1300,145700
2010-12-23,35.8600,36.2900,35.5500,36.0400,220600
2010-12-22,36.0600,36.1700,35.5100,36.0700,250700
2010-12-21,35.5000,36.2300,35.5000,36.0600,346000
2010-12-20,36.8710,36.8700,35.2000,35.4700,798800
2010-12-17,36.4400,36.7300,35.8600,36.3600,592000
2010-12-16,37.5000,37.7500,35.8000,36.2300,874200
2010-12-15,38.0000,38.1400,37.4600,37.6000,537600
2010-12-14,37.9300,38.2300,37.5000,37.7200,322900
2010-12-13,37.8500,38.4900,37.4800,37.6200,373700
2010-12-10,38.2300,38.3120,37.6200,37.8500,465400
2010-12-09,38.1500,38.1500,37.0300,37.4800,642700
2010-12-08,38.8600,39.2200,37.2800,38.2100,813200
2010-12-07,40.2012,40.2000,38.7000,38.8600,830300
2010-12-06,39.6600,39.9300,39.3400,39.7700,385300
2010-12-03,38.9200,39.8300,38.7200,39.6200,395200
2010-12-02,38.8100,38.9700,38.4800,38.8000,373600
2010-12-01,38.9800,39.1600,38.5600,38.9600,449100
2010-11-30,38.4200,38.4200,38.1000,38.1800,321500
2010-11-29,38.6500,39.1790,38.4000,38.6000,555100
2010-11-26,39.0000,39.0900,38.1600,38.9200,244100
2010-11-24,39.1400,39.3600,38.5100,38.8800,466200
2010-11-23,38.5400,38.5800,37.8200,38.2300,409000
2010-11-22,38.7000,39.4800,38.5210,39.0300,360000
2010-11-19,39.5000,39.7100,38.5600,38.8500,829300
2010-11-18,42.8500,43.1800,39.1200,39.6200,2035100
2010-11-17,40.0500,41.4200,39.6700,40.9200,1012800
2010-11-16,40.3100,40.8500,39.5300,39.6000,925300
2010-11-15,41.9200,41.9200,40.3200,40.5300,393800
2010-11-12,41.6600,41.9200,40.4800,41.2300,622600
2010-11-11,41.0100,41.0500,40.2400,40.5900,259600
2010-11-10,41.0400,41.4400,39.9800,41.1700,501000
2010-11-09,43.0900,43.4300,41.0000,41.1200,967800
2010-11-08,40.9600,43.6600,40.2500,43.1100,1874800
2010-11-05,40.2100,41.1600,40.0000,41.0900,854000
2010-11-04,40.5700,40.6024,39.6700,40.0000,549300
2010-11-03,41.1800,41.1800,39.8200,40.3000,530600
2010-11-02,41.1400,41.3500,40.5000,40.8400,353500
2010-11-01,42.2900,42.9600,40.4700,40.7500,624600
2010-10-29,41.0500,42.3200,40.7400,41.8200,747500
2010-10-28,42.2400,42.2416,40.2900,40.9100,618500
2010-10-27,42.3600,42.6800,41.2000,41.7900,938200
2010-10-26,42.2700,43.4400,42.1800,42.6300,1227600
2010-10-25,40.2000,43.3100,40.1300,42.3700,2416100
2010-10-22,39.9600,40.0400,39.5800,39.7400,322500
2010-10-21,39.7300,40.4900,39.3200,39.5700,617200
2010-10-20,39.0000,39.6600,38.7800,39.5100,493400
2010-10-19,38.7000,39.3200,38.5824,38.7700,999900
2010-10-18,38.7300,39.5200,38.5100,39.0000,643900
2010-10-15,38.2600,39.0800,38.0200,38.9500,1143800
2010-10-14,38.3800,38.3800,37.5000,37.9400,920300
2010-10-13,38.2500,39.2800,37.9800,38.0900,1022300
2010-10-12,37.6400,37.9200,37.2800,37.8400,1406500
2010-10-11,38.7500,39.0500,37.5000,37.9400,1643300
2010-10-08,38.4300,38.8000,38.0000,38.7200,927200
2010-10-07,38.0100,38.5800,37.9100,38.1200,631300
2010-10-06,38.3300,38.8290,37.5200,37.9600,1103600
2010-10-05,40.5400,40.5400,38.6100,39.0800,1244300
2010-10-04,40.3800,40.7500,39.6000,40.2400,761600
2010-10-01,39.8100,40.3500,39.5200,40.1500,684800
2010-09-30,40.1100,40.8700,38.7300,39.4400,1093200
2010-09-29,39.5900,40.0000,39.4300,39.7000,373700
2010-09-28,39.9900,40.3500,39.1400,39.7450,455800
2010-09-27,38.8100,40.3600,38.8104,39.9500,1235900
2010-09-24,39.5300,39.6600,38.2800,38.8100,647600
2010-09-23,38.2000,39.4500,38.0100,38.9800,972200
2010-09-22,38.0000,38.5000,37.9484,38.2100,360700
2010-09-21,38.3500,38.6300,38.0000,38.2500,545900
2010-09-20,37.8100,38.5000,37.5700,38.3800,746200
2010-09-17,38.8900,39.0800,37.8200,37.9000,1627100
2010-09-16,39.3200,39.4331,39.0000,39.0700,428900
2010-09-15,39.0700,39.7700,39.0700,39.2700,456100
2010-09-14,39.8000,39.9376,39.0000,39.9100,713700
2010-09-13,38.7500,40.4400,38.6500,39.7900,1245000
2010-09-10,38.1300,38.7000,37.9900,38.4100,900500
2010-09-09,39.0000,39.2800,38.0800,38.4900,713800
2010-09-08,37.6000,39.0900,37.6000,38.8300,1232000
2010-09-07,39.5400,39.9400,37.2500,37.5400,1714300
2010-09-03,40.6600,40.6900,39.8200,40.0200,544600
2010-09-02,39.7700,40.5100,39.6600,39.9000,1275200
2010-09-01,39.9800,40.8200,39.8300,40.2000,551000
2010-08-31,40.0100,40.3005,39.3300,39.7300,1659800
2010-08-30,40.7200,41.1300,40.3800,40.3800,190700
2010-08-27,41.3800,41.3800,40.1300,41.0900,370500
2010-08-26,40.1200,40.3909,39.6000,40.0500,683700
2010-08-25,40.6000,40.8500,39.5001,40.2300,1168200
2010-08-24,40.2700,41.8800,40.2700,41.0200,630100
2010-08-23,41.6200,41.7000,40.1500,41.1400,916800
2010-08-20,40.9500,42.1400,40.6000,41.8700,1395100
2010-08-19,39.4607,41.5000,38.2900,40.9400,3859100
2010-08-18,37.1200,37.2299,36.3700,36.5000,1227400
2010-08-17,38.4600,38.6900,37.0700,37.1600,854500
2010-08-16,37.2600,38.3100,37.1400,38.0000,420000
2010-08-13,37.2900,37.4500,36.7300,37.2600,398100
2010-08-12,37.2900,37.6090,36.9900,37.1800,675700
2010-08-11,37.6000,38.2100,37.4800,37.7200,791400
2010-08-10,38.9500,39.4200,38.3400,38.4900,619000
2010-08-09,39.3200,39.7400,39.1500,39.6000,723200
2010-08-06,39.4000,40.0300,38.6200,38.9100,1006900
2010-08-05,39.3900,40.0800,39.3900,39.8700,469100
2010-08-04,39.6400,40.0000,39.2807,39.8900,487800
2010-08-03,38.7100,39.9000,38.6300,39.6300,608900
2010-08-02,38.5000,38.9000,38.0600,38.8700,1126400
2010-07-30,36.6700,40.1300,36.3910,38.3000,793700
2010-07-29,37.5800,37.7478,36.5800,37.1000,304100
2010-07-28,36.5700,37.2300,36.5599,37.1600,470200
2010-07-27,39.4300,39.4300,36.6200,36.6400,1370200
2010-07-26,37.4200,39.2000,36.5400,38.5600,1663800
2010-07-23,36.3900,36.9500,36.0400,36.8200,741600
2010-07-22,34.7700,36.7300,34.6100,36.6000,1698800
2010-07-21,34.6500,34.7493,33.9700,34.2900,399200
2010-07-20,33.3500,34.6400,33.1700,34.4500,833600
2010-07-19,33.1500,33.5800,32.8400,33.5300,322300
2010-07-16,33.7400,33.7400,32.9500,33.0000,809300
2010-07-15,33.1800,33.8100,33.1100,33.7400,676800
2010-07-14,33.9800,34.2500,33.0900,33.3900,1523300
2010-07-13,34.0000,34.4500,33.5000,34.3000,638500
2010-07-12,33.3300,33.9344,33.1810,33.6600,468300
2010-07-09,33.9700,33.9750,32.6600,33.5000,839700
2010-07-08,33.5500,33.9400,33.4200,33.8400,574600
2010-07-07,33.0800,33.5300,32.7900,33.4800,428300
2010-07-06,33.0800,34.0900,32.9000,33.0700,976800
2010-07-02,33.0700,33.3900,32.4200,32.4800,514800
2010-07-01,31.9798,33.0400,31.7100,32.9200,1921700
2010-06-30,30.7800,32.0800,30.4800,31.7100,926800
2010-06-29,31.1800,31.5700,30.3900,30.6200,958200
2010-06-28,31.1700,31.7800,31.0500,31.7400,893100
2010-06-25,31.4100,31.4100,31.0000,31.2900,457600
2010-06-24,31.5900,32.0600,31.2800,31.3100,630200
2010-06-23,32.1500,32.4900,31.5600,31.8200,618300
2010-06-22,32.9500,32.9500,31.3300,31.5400,1827200
2010-06-21,31.1000,33.4500,31.0900,33.3300,2183300
2010-06-18,30.2495,30.5700,30.1200,30.3500,1238000
2010-06-17,31.1400,31.3700,30.1800,30.2400,1738300
2010-06-16,31.0800,31.2800,30.6800,30.8000,487500
2010-06-15,30.9700,31.3690,30.5710,31.0000,957900
2010-06-14,31.5200,31.9800,30.8600,30.9700,600200
2010-06-11,29.3700,30.5500,29.3713,30.4200,737900
2010-06-10,30.0000,30.0000,28.7800,29.9100,1387900
2010-06-09,30.3300,30.5700,29.5015,29.6800,599200
2010-06-08,30.4500,30.5800,30.1500,30.3500,991900
2010-06-07,31.5100,31.9600,30.2900,30.3800,540200
2010-06-04,31.6700,32.0900,31.1800,31.2600,542500
2010-06-03,31.1800,32.2700,31.1700,32.0500,999200
2010-06-02,30.3900,31.2003,30.3900,31.2000,522100
2010-06-01,29.7000,30.7400,29.7000,30.3100,770300
2010-05-28,30.5700,30.8500,30.0007,30.3600,959900
2010-05-27,29.5000,30.8700,29.3800,30.6500,1204500
2010-05-26,28.9400,29.9000,28.8500,29.1300,906900
2010-05-25,28.9400,29.0100,27.8800,28.9200,1501000
2010-05-24,29.8400,30.1500,29.4500,29.8900,1230500
2010-05-21,29.4100,30.7000,29.3800,30.1500,1474200
2010-05-20,26.7500,30.5000,26.1600,30.0300,4851600
2010-05-19,30.6000,31.5300,30.3200,31.1100,1525000
2010-05-18,32.1600,32.3700,29.8500,31.3300,2470500
2010-05-17,32.8100,33.3100,31.6100,32.1500,1648300
2010-05-14,33.4000,33.4000,32.7100,33.2500,423000
2010-05-13,33.3000,33.9900,33.1500,33.4700,482900
2010-05-12,33.0500,33.6200,33.0500,33.4800,721200
2010-05-11,33.4000,33.5200,32.8100,33.0800,601200
2010-05-10,33.5500,34.1200,33.3300,33.6400,541600
2010-05-07,32.6000,32.6000,30.8010,32.1200,1218200
2010-05-06,32.5100,33.1200,29.9300,32.0500,1295600
2010-05-05,32.5400,33.4300,32.3140,32.7800,521700
2010-05-04,33.9000,34.1100,32.5100,32.7500,1226000
2010-05-03,34.6984,34.8350,33.9000,34.4000,711100
2010-04-30,35.7600,35.8800,34.7500,34.9100,544800
2010-04-29,35.3100,36.3488,35.0000,35.5100,855300
2010-04-28,36.9400,36.9600,34.9800,35.0200,848900
2010-04-27,37.3500,37.5900,36.3300,36.4700,575600
2010-04-26,37.0500,37.9000,36.8800,37.4100,992400
2010-04-23,36.4200,37.0100,36.2317,36.9800,629300
2010-04-22,35.5400,36.5400,35.0200,36.4400,793300
2010-04-21,36.2800,36.6000,35.1800,35.6900,1198800
2010-04-20,35.2000,36.2000,34.8400,36.2000,935900
2010-04-19,34.8200,35.3400,34.3800,35.1600,790800
2010-04-16,35.4300,35.7900,34.8226,35.1000,896300
2010-04-15,36.2182,36.2900,35.7500,35.8200,895800
2010-04-14,36.5800,37.3000,36.2500,36.4000,820300
2010-04-13,35.7600,36.4900,34.8200,36.2500,1086700
2010-04-12,37.0100,37.1800,35.8700,36.0100,1091200
2010-04-09,36.7500,37.1600,36.5200,37.1100,509000
2010-04-08,36.0800,36.8900,35.6400,36.5900,531400
2010-04-07,36.5700,36.6500,35.9600,36.0200,676300
2010-04-06,35.9700,36.6800,35.9400,36.5000,583600
2010-04-05,36.0600,36.4205,35.8400,35.9300,680300
2010-04-01,35.5100,36.2500,35.5000,36.0400,1116500
2010-03-31,36.3900,36.4100,35.4700,35.5200,1306000
2010-03-30,36.9500,37.3000,36.5300,36.7300,661100
2010-03-29,36.3000,36.7700,36.1510,36.7400,324600
2010-03-26,36.6381,37.3700,36.0200,36.2700,1326000
2010-03-25,37.7600,37.8840,36.4207,36.4200,2281100
2010-03-24,38.5100,38.5500,36.8800,37.3600,3022600
2010-03-23,40.2100,40.2100,38.8100,38.8900,547900
2010-03-22,40.2200,40.6000,39.8100,40.2100,409800
2010-03-19,41.5100,41.6600,40.5200,40.6100,407700
2010-03-18,40.8307,41.6280,40.6100,41.2700,639400
2010-03-17,40.1100,40.8500,39.8400,40.7050,785200
2010-03-16,40.0200,40.3000,39.6400,39.9000,544100
2010-03-15,40.2700,40.7800,39.8500,40.0300,492200
2010-03-12,40.2200,40.8400,40.1300,40.2000,471400
2010-03-11,39.5400,40.0400,39.1900,40.0300,309600
2010-03-10,40.0000,40.1700,39.6900,39.8300,440300
2010-03-09,39.4211,40.0700,39.3700,39.8600,537800
2010-03-08,38.8000,39.8200,38.8000,39.7500,666200
2010-03-05,38.4900,39.2000,38.1900,39.1900,547600
2010-03-04,36.8900,38.0600,36.8200,37.9900,534700
2010-03-03,37.6400,37.9500,36.8800,37.0800,654100
2010-03-02,38.7800,38.7800,37.6800,37.7800,876200
2010-03-01,38.7800,38.8900,37.7500,38.3100,1199300
2010-02-26,38.2495,39.4700,38.2000,38.8600,1243300
2010-02-25,37.9900,38.5500,37.0100,38.3700,1521100
2010-02-24,37.6900,38.7500,37.4900,38.2400,1123700
2010-02-23,37.4500,37.5712,36.5900,37.4400,567900
2010-02-22,38.0000,38.0000,37.1200,37.4400,744000
2010-02-19,37.7900,38.1100,37.5200,37.7500,661600
2010-02-18,38.0100,38.2000,37.5300,38.1300,484600
2010-02-17,37.8500,38.2700,37.8500,38.1400,611700
2010-02-16,37.3500,38.0600,37.2500,37.9400,1041800
2010-02-12,37.0500,38.2700,36.0200,37.4200,3590600
2010-02-11,34.0300,35.1400,34.0213,34.7900,673700
2010-02-10,33.9500,34.2150,33.2500,33.9700,652200
2010-02-09,34.5400,34.5400,33.8100,34.1700,514100
2010-02-08,33.0100,34.8300,33.0000,33.9300,1727500
2010-02-05,32.8800,33.0500,31.9185,32.5000,1247500
2010-02-04,33.9895,34.0300,33.0200,33.1000,686400
2010-02-03,33.6900,35.2700,33.6900,34.2400,1333700
2010-02-02,32.9600,33.8400,32.8500,33.6700,673400
2010-02-01,32.7000,33.3100,32.5200,32.9900,819700
2010-01-29,32.8100,33.4400,32.5700,32.8000,729600
2010-01-28,33.5300,33.7600,32.5100,32.7400,1453600
2010-01-27,33.1200,33.6200,32.8707,33.3500,1646100
2010-01-26,33.3900,33.5900,32.3300,32.8700,1164100
2010-01-25,33.4614,34.8300,33.3400,33.8600,1823900
2010-01-22,35.9200,35.9199,33.3200,33.4950,1986600
2010-01-21,36.3500,36.9700,35.6500,35.7500,989600
2010-01-20,37.1700,37.1700,36.0100,36.1800,1230400
2010-01-19,37.3900,37.8700,37.1000,37.2000,944800
2010-01-15,39.1400,39.2000,37.0400,37.3100,1555100
2010-01-14,38.2618,39.3800,37.7000,39.1400,769000
2010-01-13,39.9900,39.9900,38.0600,38.3500,1166200
2010-01-12,37.8600,38.8760,37.4620,38.3700,1467400
2010-01-11,40.2000,40.3503,38.8100,39.0100,776100
2010-01-08,40.4400,40.5300,39.7200,39.8000,878700
2010-01-07,41.1000,41.3500,40.4100,40.5600,792500
2010-01-06,41.7100,42.3100,41.4000,41.9000,837400
2010-01-05,41.4700,41.8900,41.0000,41.8500,1098800
2010-01-04,37.9886,41.7500,37.8600,41.6600,2177500
2009-12-31,36.9400,37.9400,36.6700,37.6200,573300
2009-12-30,37.5600,37.6500,36.7600,37.0100,595900
2009-12-29,37.7600,37.7600,37.2520,37.5400,336800
2009-12-28,37.5700,37.9800,37.2700,37.3600,448100
2009-12-24,37.6600,37.9900,37.6500,37.7000,160800
2009-12-23,37.0700,37.6900,36.9200,37.5000,1040400
2009-12-22,37.5200,37.5900,36.9300,37.1500,341600
2009-12-21,37.2200,37.7200,37.2150,37.2700,631500
2009-12-18,37.4800,37.5250,36.9700,37.2000,1365700
2009-12-17,37.8500,37.8500,37.3110,37.5100,783800
2009-12-16,37.5000,37.9800,37.2600,37.6300,1047500
2009-12-15,36.8500,37.4100,36.8300,37.0200,1253000
2009-12-14,36.3900,37.1100,36.3900,37.0200,789100
2009-12-11,36.6300,36.7700,36.0540,36.6300,708200
2009-12-10,36.1800,36.6000,36.0700,36.3100,1295300
2009-12-09,36.8501,36.9000,36.0460,36.2000,1510400
2009-12-08,36.9300,37.2500,36.6600,36.8000,846500
2009-12-07,37.7000,37.8800,36.9600,37.2300,938400
2009-12-04,38.7500,39.0000,37.0700,37.7200,1611400
2009-12-03,39.7900,39.9400,38.7400,38.7500,1293300
2009-12-02,40.0300,40.5500,39.5037,39.7700,1204900
2009-12-01,38.4900,39.8300,38.3500,39.7600,1267300
2009-11-30,37.4700,38.8200,37.4400,38.2400,1084800
2009-11-27,36.7800,37.6400,36.3400,37.3400,475100
2009-11-25,37.5500,37.9000,37.2310,37.7900,509600
2009-11-24,37.5795,37.6900,37.0500,37.4800,1184800
2009-11-23,38.6500,39.0000,37.5000,37.8500,1566100
2009-11-20,37.1600,38.2800,36.8800,38.2500,1824100
2009-11-19,37.0600,37.9500,36.0600,37.2000,5012000
2009-11-18,41.6300,41.9500,40.2400,40.6900,1674000
2009-11-17,41.6000,42.3490,41.2700,41.9400,1418300
2009-11-16,40.4200,41.7100,40.3100,41.4800,1170200
2009-11-13,41.5500,41.5500,39.3500,40.0100,1908600
2009-11-12,42.2500,42.3500,41.5300,41.6500,1069600
2009-11-11,42.1600,42.3877,41.9200,42.3500,746200
2009-11-10,41.7531,42.0000,41.4500,41.7900,557900
2009-11-09,41.1100,42.4300,41.0200,42.0000,1110000
2009-11-06,39.3400,40.8800,39.2370,40.6800,1344800
2009-11-05,39.2200,39.9200,39.2200,39.6200,1557400
2009-11-04,38.5600,39.7400,37.5700,39.5800,1833200
2009-11-03,36.8100,38.3100,36.7000,38.1500,2030200
2009-11-02,36.0600,37.9400,35.6400,37.6900,4879700
2009-10-30,38.3096,38.8600,38.1400,38.6200,1927800
2009-10-29,36.2700,38.8900,36.2700,38.4900,2238200
2009-10-28,36.0000,36.6000,35.5900,36.0000,1884600
2009-10-27,37.0100,37.3000,35.4200,35.7100,2676900
2009-10-26,36.9985,38.1900,36.6300,37.4200,1762500
2009-10-23,37.2100,37.6700,36.7300,37.4000,1080800
2009-10-22,38.0600,38.1700,36.4000,37.5500,2195900
2009-10-21,38.3000,39.3800,38.0000,38.0300,1256500
2009-10-20,39.7200,39.7200,38.4400,38.9000,921100
2009-10-19,38.6300,39.6100,38.0600,39.3600,1406400
2009-10-16,39.9000,39.9000,38.2500,38.4700,1964100
2009-10-15,40.0000,40.8692,39.5900,39.7900,1621100
2009-10-14,41.2250,41.4790,39.6800,39.9900,3577400
2009-10-13,38.9200,40.9000,38.5000,40.6100,6600600
2009-10-12,40.3900,40.6500,36.1500,38.3500,9196300
2009-10-09,41.0700,41.3300,39.5000,40.5100,4411600
2009-10-08,44.5000,44.5000,41.4300,41.6900,3177400
2009-10-07,44.4800,44.9480,43.8050,44.4300,969700
2009-10-06,43.1596,44.7600,43.1100,44.4800,1441900
2009-10-05,43.8100,44.2400,42.7200,43.0000,2351300
2009-10-02,44.0000,45.3200,43.7600,43.9400,1363200
2009-10-01,45.7700,46.6800,44.1700,44.7800,1236400
2009-09-30,45.6711,46.0100,44.0100,45.6800,1303200
2009-09-29,44.2500,45.6500,43.5000,45.3800,1611000
2009-09-28,44.9900,45.0600,43.9010,44.0900,1171400
2009-09-25,45.8900,46.7600,44.1700,44.3700,2081100
2009-09-24,47.0026,47.2500,45.0500,45.9400,2643700
2009-09-23,45.0600,48.5018,45.0600,47.0000,4592300
2009-09-22,43.9900,45.5000,43.9000,44.9000,2392100
2009-09-21,45.2900,45.3000,43.1300,43.7900,2223400
2009-09-18,45.6000,45.6000,44.2400,45.2400,1573600
2009-09-17,44.8500,45.9700,44.0500,45.4700,1941700
2009-09-16,42.8700,44.5900,42.8600,44.3600,3677700
2009-09-15,42.6700,42.8500,41.4500,42.1500,2793600
2009-09-14,43.2400,43.4600,42.4900,42.5700,1503600
2009-09-11,44.5818,44.9090,43.2800,43.4600,1160600
2009-09-10,44.6600,45.3900,44.1500,44.4300,790300
2009-09-09,44.3600,45.4400,44.1300,44.9500,1405100
2009-09-08,43.0000,44.7900,42.9600,44.2300,1689100
2009-09-04,41.5000,42.5700,41.3000,42.5200,678100
2009-09-03,41.9800,41.9900,41.1400,41.3200,1781900
2009-09-02,41.1000,41.6900,41.0000,41.4200,872900
2009-09-01,41.7000,42.9300,41.3100,41.4000,1371500
2009-08-31,42.1600,42.3100,40.8900,41.9900,1323700
2009-08-28,42.9900,43.2800,41.4400,42.0500,1305400
2009-08-27,42.9500,42.9700,41.8500,42.4500,1484500
2009-08-26,42.4700,42.9800,42.2500,42.8200,1211500
2009-08-25,42.4700,42.8500,42.0500,42.5800,814700
2009-08-24,42.9500,43.3800,42.2200,42.2800,936800
2009-08-21,42.1900,42.7500,41.6765,42.5000,1894500
2009-08-20,41.4400,42.3000,41.4400,41.7400,1120200
2009-08-19,40.0000,41.9200,39.7700,41.4400,1546400
2009-08-18,40.4300,41.4400,39.9204,41.3800,1973500
2009-08-17,39.8800,40.4000,37.6000,40.2100,2702100
2009-08-14,41.7500,43.0000,40.9500,41.5000,3423100
2009-08-13,41.8000,43.1900,40.2500,41.8400,8762100
2009-08-12,45.0100,46.9400,44.5200,46.6500,2698800
2009-08-11,45.0500,46.8800,44.7900,45.0100,1889500
2009-08-10,43.7500,45.4900,43.6570,45.3600,1801900
2009-08-07,44.3900,45.1500,43.4700,43.7500,1126200
2009-08-06,44.9100,45.0600,43.3300,43.9800,2030300
2009-08-05,44.6000,45.6600,43.2700,45.5900,2239500
2009-08-04,45.8300,45.8900,44.9250,45.2800,1233700
2009-08-03,44.9500,46.6900,44.9200,45.9000,2332400
2009-07-31,43.2900,44.6000,43.0400,44.0600,1765800
2009-07-30,42.0200,43.6800,41.7100,42.8300,1859700
2009-07-29,41.7000,41.9800,41.0100,41.8400,1502100
2009-07-28,40.8500,42.4300,40.4200,41.7000,1991500
2009-07-27,42.5000,42.8800,40.6500,41.1900,2756700
2009-07-24,42.7700,43.2000,41.4700,42.1800,2596600
2009-07-23,44.1700,44.8000,43.1200,43.3700,3023900
2009-07-22,41.4900,44.6704,40.9400,43.6000,3804800
2009-07-21,41.4600,41.9100,40.0700,41.6200,2498000
2009-07-20,39.9600,41.4600,39.5500,40.9800,2354800
2009-07-17,39.2400,40.1000,38.8400,39.1700,3474300
2009-07-16,36.9100,38.5400,36.4400,38.3900,3273500
2009-07-15,36.0500,37.0800,35.7700,36.1600,2668700
2009-07-14,35.2000,35.7900,35.0700,35.4500,1409700
2009-07-13,34.1600,35.2000,33.4800,35.0100,2154300
2009-07-10,34.4200,34.6300,33.6300,34.3300,951600
2009-07-09,32.9600,34.7700,32.9600,34.2500,2218100
2009-07-08,33.9900,34.7800,31.4150,32.6200,3754500
2009-07-07,33.9200,35.1500,33.6583,34.0400,2491700
2009-07-06,32.9100,33.9200,32.6500,33.9100,1546100
2009-07-02,33.9700,34.2400,32.3200,33.5300,1870400
2009-07-01,34.7895,35.7100,33.5200,34.6300,2791400
2009-06-30,35.2900,36.1625,34.4000,35.1800,2518600
2009-06-29,38.2600,38.3400,35.6300,35.9600,2179300
2009-06-26,37.5000,38.4800,37.2200,37.6800,1715100
2009-06-25,36.0000,37.6500,35.9600,37.5200,1854600
2009-06-24,34.0000,36.8900,33.6500,36.6500,3157900
2009-06-23,33.5400,34.2300,33.0900,34.0000,1781600
2009-06-22,35.3600,35.3600,33.4000,33.8000,2705100
2009-06-19,35.6098,36.1190,35.0000,35.3600,2338100
2009-06-18,35.1000,35.5000,34.2700,35.3500,1806700
2009-06-17,35.1600,35.7891,34.8300,35.0800,1904100
2009-06-16,35.0500,35.7202,34.7500,35.1900,2209700
2009-06-15,34.9100,35.3600,34.0600,35.0400,2194900
2009-06-12,36.4600,36.4600,34.7400,35.7500,2654800
2009-06-11,36.4400,37.6000,36.2700,36.6600,3599600
2009-06-10,38.3300,38.7400,37.2500,38.1000,2229700
2009-06-09,36.9500,38.2500,36.9500,38.2200,1647100
2009-06-08,37.9900,38.5200,36.1740,37.4900,1891100
2009-06-05,37.4100,38.3400,37.1800,37.9400,2273600
2009-06-04,36.3300,37.4000,35.7800,37.3200,2621100
2009-06-03,35.8900,36.3000,35.3700,36.2800,2328300
2009-06-02,36.0000,36.4800,35.3000,35.8200,1533000
2009-06-01,35.4500,35.9400,35.1000,35.8100,3053300
2009-05-29,34.7100,34.9800,34.1000,34.5800,2308500
2009-05-28,32.3500,34.3700,32.0500,34.2500,4018700
2009-05-27,32.4300,32.6100,31.5300,31.6200,2321300
2009-05-26,33.2600,33.4100,31.7300,32.0500,3472100
2009-05-22,32.0000,33.6500,31.7000,32.7500,3773400
2009-05-21,29.2400,32.1600,29.2100,31.7600,5044600
2009-05-20,30.2600,31.0400,28.2300,29.0000,5484900
2009-05-19,31.0200,31.2200,30.5000,30.5800,2299400
2009-05-18,30.7100,30.9902,29.9500,30.5900,2262200
2009-05-15,30.2800,30.8200,30.1900,30.4500,1209200
2009-05-14,30.9800,31.0000,30.2000,30.5500,1793100
2009-05-13,31.0200,31.1100,30.4700,30.8500,1564500
2009-05-12,31.1600,31.6000,30.8000,31.1800,2334000
2009-05-11,29.9300,31.1500,29.8000,30.9600,1891000
2009-05-08,31.3100,31.5000,30.6040,30.9300,1505100
2009-05-07,32.5200,32.6500,30.5800,30.9400,1621300
2009-05-06,31.4900,32.6200,31.3700,32.0100,3792000
2009-05-05,30.9500,31.3600,30.5400,31.0900,1598400
2009-05-04,30.5900,31.0000,30.0000,30.7600,2530800
2009-05-01,30.5800,30.8400,29.6900,29.9700,1134400
2009-04-30,30.6381,31.0220,30.1800,30.1800,2406400
2009-04-29,30.0000,31.5000,29.8600,30.0900,3547200
2009-04-28,29.8200,30.1500,29.4600,29.6600,2493800
2009-04-27,30.0100,30.6200,29.7500,30.2500,1809400
2009-04-24,30.2100,31.0400,30.1700,30.9100,2041100
2009-04-23,30.6400,30.7200,29.6500,30.2900,1742300
2009-04-22,30.0000,31.0500,29.9300,29.9300,1801900
2009-04-21,28.5900,30.3900,28.5800,30.2000,1771000
2009-04-20,29.8600,29.9700,28.7300,28.9200,1598200
